450019,国富恒久信用债券C,2019-03-26,1.1870,1.1874,0.03,2019-03-27 15:00
501030,汇添富中证环境治理指数A,2019-03-26,0.6327,0.6317,-0.16,2019-03-27 15:00
460003,华泰柏瑞稳本增利债券B,2019-03-26,1.0206,1.0209,0.03,2019-03-27 15:00
501046,财通多策略福鑫定开混合,2019-03-26,1.1195,1.1211,0.14,2019-03-27 15:00
501002,长信价值优选混合,2019-03-26,0.6850,0.6932,1.20,2019-03-27 15:00
410006,华富策略精选,2019-03-26,1.2808,1.2916,0.84,2019-03-27 15:00
470089,汇添富6月红添利定开债C,2019-03-26,0.9900,0.9907,0.07,2019-03-27 15:00
450011,国富研究精选混合,2019-03-26,1.4730,1.4951,1.50,2019-03-27 15:00
502005,易方达军工分级B,2019-03-26,1.5171,1.4950,-1.46,2019-03-27 15:00
460007,华泰柏瑞行业领先混合,2019-03-26,1.6400,1.6454,0.33,2019-03-27 15:00
502021,国金上证50分级A,2019-03-26,1.0140,1.0141,0.01,2019-03-27 15:00
486001,工银全球配置,2019-03-25,1.3230,1.3250,0.15,2019-03-27 21:44
502023,鹏华钢铁分级,2019-03-26,0.8510,0.8570,0.71,2019-03-27 15:00
512310,南方中证500工业ETF,2019-03-26,0.5200,0.5223,0.45,2019-03-27 15:00
501105,建信金融债8-10年(LOF),2019-03-26,1.1365,1.1367,0.02,2019-03-27 15:00
519051,海富通一年定开债A,2019-03-22,1.7390,1.7480,0.52,2019-03-27 15:00
519026,海富通中小盘混合,2019-03-26,0.7300,0.7320,0.28,2019-03-27 15:00
512980,广发中证传媒ETF,2019-03-26,0.8660,0.8644,-0.18,2019-03-27 15:00
519133,海富通改革驱动混合,2019-03-26,1.0380,1.0445,0.63,2019-03-27 15:00
519129,浦银月月盈定期支付债券C,2019-03-22,1.1490,1.1491,0.01,2019-03-27 15:00
519675,银河泰利纯债A,2019-03-26,1.0584,1.0587,0.03,2019-03-27 15:00
519628,银河君润混合C,2019-03-26,1.0349,1.0358,0.09,2019-03-27 15:00
519111,浦银安盛优化收益债券A,2019-03-26,1.5670,1.5691,0.13,2019-03-27 15:00
519223,海富通欣荣混合C,2019-03-26,1.0410,1.0561,1.45,2019-03-27 15:00
519642,银河智造混合,2019-03-26,1.1920,1.2065,1.22,2019-03-27 15:00
519320,浦银安盛幸福聚利定开债A,2019-03-22,1.0630,1.0651,0.20,2019-03-27 15:00
519698,交银先锋混合,2019-03-26,1.3981,1.3908,-0.52,2019-03-27 15:00
519322,浦银安盛盛元定开债A,2019-03-22,1.0626,1.0626,0.00,2019-03-27 15:00
519667,银河银信添利债券A,2019-03-26,1.0691,1.0693,0.02,2019-03-27 15:00
519733,交银强化回报债券A/B,2019-03-26,1.0420,1.0422,0.02,2019-03-27 15:00
530005,建信优化配置,2019-03-26,1.2259,1.2371,0.91,2019-03-27 15:00
519981,长信美国标普100,2019-03-25,1.1540,1.1572,0.28,2019-03-27 21:44
530019,建信社会责任混合,2019-03-26,1.9960,1.9996,0.18,2019-03-27 15:00
519732,交银定期支付双息平衡混合,2019-03-26,3.0470,3.0623,0.50,2019-03-27 15:00
630003,华商收益增强债券A,2019-03-26,1.1970,1.1974,0.03,2019-03-27 15:00
000064,大摩18个月定期开放债券,2019-03-22,1.0790,1.0791,0.01,2019-03-27 15:00
580008,东吴新产业精选混合,2019-03-26,1.6510,1.6822,1.89,2019-03-27 15:00
673040,西部利得行业主题优选混合A,2019-03-26,1.1700,1.1710,0.09,2019-03-27 15:00
671030,西部利得事件驱动股票,2019-03-26,1.2361,1.2391,0.25,2019-03-27 15:00
700005,平安添利债券A,2019-03-26,1.3745,1.3749,0.03,2019-03-27 15:00
675111,西部利得汇享债券A,2019-03-26,1.1534,1.1537,0.03,2019-03-27 15:00
000105,建信安心回报债券A,2019-03-26,1.2910,1.2913,0.02,2019-03-27 15:00
673090,西部利得个股精选股票,2019-03-26,0.9443,0.9639,2.08,2019-03-27 15:00
000086,南方稳利1年定开债A,2019-03-26,1.0430,1.0434,0.04,2019-03-27 15:00
000286,银华信用季季红债券A,2019-03-26,1.0640,1.0643,0.03,2019-03-27 15:00
000195,工银保本3号混合A,2019-03-22,1.0820,1.0823,0.03,2019-03-27 15:00
000142,融通通泰保本混合A,2019-03-26,1.0470,1.0478,0.08,2019-03-27 15:00
000070,国投瑞银中高等级债券C,2019-03-26,1.1040,1.1043,0.03,2019-03-27 15:00
000248,汇添富中证主要消费ETF联接,2019-03-26,1.6087,1.6454,2.28,2019-03-27 15:00
000452,南方医药保健灵活配置混合,2019-03-26,1.5560,1.5734,1.12,2019-03-27 15:00
000264,博时内需增长混合,2019-03-26,0.9780,0.9789,0.10,2019-03-27 15:00
000396,汇添富安心中国债券C,2019-03-26,1.2440,1.2443,0.02,2019-03-27 15:00
000319,泰达淘利债券A,2019-03-26,1.1243,1.1246,0.03,2019-03-27 15:00
000308,建信创新中国混合,2019-03-26,2.5610,2.5567,-0.17,2019-03-27 15:00
000270,建信安心保本混合,2019-03-26,1.0630,1.0630,0.00,2019-03-27 15:00
000213,泰信鑫益定期开放C,2019-03-22,1.1130,1.1130,0.00,2019-03-27 15:00
000197,富国目标收益一年期纯债债券,2019-03-26,1.0620,1.0624,0.03,2019-03-27 15:00
000347,建信安心回报两年定开债C,2019-03-26,1.0450,1.0453,0.03,2019-03-27 15:00
000507,泰达宏利宏达混合A,2019-03-26,1.2060,1.2070,0.09,2019-03-27 15:00
000400,中融增鑫定期开放债券A,2019-03-26,1.3490,1.3494,0.03,2019-03-27 15:00
000630,圆信永丰纯债C,2019-03-22,1.1090,1.1090,0.00,2019-03-26 15:00
000523,国投瑞银医疗保健混合,2019-03-26,1.2480,1.2668,1.50,2019-03-27 15:00
000639,宝盈祥瑞混合,2019-03-26,1.1730,1.1740,0.09,2019-03-27 15:00
000592,建信改革红利股票,2019-03-26,1.8850,1.8961,0.59,2019-03-27 15:00
000613,国寿安保沪深300ETF联接,2019-03-26,0.9966,1.0076,1.10,2019-03-27 15:00
000422,华泰柏瑞丰汇债券C,2019-03-26,1.1082,1.1084,0.02,2019-03-27 15:00
000736,诺安聚利债券A,2019-03-26,1.1910,1.1913,0.02,2019-03-27 15:00
000772,景顺长城中国回报灵活配置,2019-03-26,1.1000,1.1059,0.53,2019-03-27 15:00
000727,融通健康产业灵活配置混合,2019-03-26,1.1430,1.1723,2.56,2019-03-27 15:00
000892,九泰天宝灵活配置混合A,2019-03-26,1.1310,1.1321,0.10,2019-03-27 15:00
000879,中海医药健康产业精选混合C,2019-03-26,1.6520,1.6828,1.87,2019-03-27 15:00
000878,中海医药健康产业精选混合A,2019-03-26,1.6970,1.7287,1.87,2019-03-27 15:00
000913,农银医疗保健股票,2019-03-26,1.1544,1.1856,2.70,2019-03-27 15:00
000822,东海美丽中国灵活配置,2019-03-26,0.8520,0.8591,0.83,2019-03-27 15:00
000890,上投摩根纯债添利债券C,2019-03-26,1.0450,1.0453,0.02,2019-03-27 15:00
000227,华安年年红债券A,2019-03-22,1.0840,1.0859,0.18,2019-03-27 15:00
000945,华夏医疗健康混合A,2019-03-26,1.3720,1.3954,1.71,2019-03-27 15:00
000992,广发对冲套利定期开放混合,2019-03-22,1.1460,1.1463,0.02,2019-03-27 15:00
000885,广发全球农业指数美元现汇,2019-03-25,0.1762,0.1765,0.18,2019-03-27 21:44
000985,嘉实逆向策略股票,2019-03-26,1.1510,1.1572,0.54,2019-03-27 15:00
000373,华安中证细分医药ETF联接A,2019-03-26,1.2900,1.3317,3.24,2019-03-27 15:00
001009,上投摩根安全战略股票,2019-03-26,0.8760,0.8852,1.05,2019-03-27 15:00
001199,创金合信聚利债券A,2019-03-26,1.1050,1.1078,0.25,2019-03-27 15:00
001126,上投摩根卓越制造股票,2019-03-26,0.6900,0.6965,0.95,2019-03-27 15:00
001141,泰达宏利创盈混合A,2019-03-26,1.4300,1.4356,0.39,2019-03-27 15:00
001328,鹏华弘华混合C,2019-03-26,0.9348,0.9427,0.85,2019-03-27 15:00
001367,德邦新添利债券A,2019-03-26,1.0632,1.0656,0.23,2019-03-27 15:00
001408,建信鑫丰回报灵活配置混合A,2019-03-26,1.0903,1.0903,0.00,2019-03-27 15:00
001507,景顺长城泰和回报混合C,2019-03-26,1.1790,1.1800,0.09,2019-03-27 15:00
001212,华润元大稳健债券A,2019-03-26,1.0480,1.0482,0.02,2019-03-27 15:00
001578,博时裕瑞纯债债券,2019-03-26,1.1486,1.1488,0.02,2019-03-27 15:00
001480,财通成长优选混合,2019-03-26,0.9390,0.9408,0.19,2019-03-27 15:00
001299,兴业添利债券,2019-03-26,1.0210,1.0213,0.02,2019-03-27 15:00
001566,南方利达A,2019-03-26,1.1690,1.1700,0.09,2019-03-27 15:00
001425,博时新起点混合C,2019-03-26,1.4999,1.5054,0.37,2019-03-27 15:00
001660,富安达行业轮动混合,2019-03-26,1.0110,1.0260,1.48,2019-03-27 15:00
001468,广发改革混合,2019-03-26,0.6120,0.6198,1.28,2019-03-27 15:00
000989,嘉实全球互联网股票美元现汇,2019-03-25,1.3130,1.3159,0.22,2019-03-27 21:44
001664,平安鑫安混合A,2019-03-26,1.0596,1.0605,0.09,2019-03-27 15:00
001393,国富金融地产混合C,2019-03-26,1.2512,1.2664,1.22,2019-03-27 15:00
001511,兴全新视野定开混合,2019-03-26,1.2400,1.2582,1.47,2019-03-27 15:00
001629,天弘中证计算机主题指数A,2019-03-26,0.7414,0.7329,-1.15,2019-03-27 15:00
001656,农银中国优势灵活配置混合,2019-03-26,0.9820,0.9861,0.41,2019-03-27 15:00
001539,嘉实中证金融地产ETF联接A,2019-03-26,1.2496,1.2624,1.03,2019-03-27 15:00
001659,富安达新动力混合,2019-03-26,1.2823,1.2995,1.34,2019-03-27 15:00
001741,广发百发大数据精选混合A,2019-03-26,0.9470,0.9601,1.38,2019-03-27 15:00
001294,新华战略新兴产业灵活配置混合,2019-03-26,0.5990,0.5960,-0.50,2019-03-27 15:00
001763,广发多策略混合,2019-03-26,0.9130,0.9115,-0.17,2019-03-27 15:00
001751,华商信用增强债券A,2019-03-26,0.8670,0.8682,0.14,2019-03-27 15:00
001830,融通跨界成长灵活配置混合,2019-03-26,1.3000,1.3081,0.62,2019-03-27 15:00
001685,汇添富沪港深新价值股票,2019-03-26,1.0490,1.0582,0.88,2019-03-27 15:00
001880,长城中国智造灵活配置混合,2019-03-26,0.9990,1.0026,0.36,2019-03-27 15:00
001718,工银物流产业股票,2019-03-26,1.3520,1.3583,0.46,2019-03-27 15:00
001906,东方红6个月定开债,2019-03-22,1.0929,1.0928,-0.01,2019-03-27 15:00
001970,泰信鑫选灵活配置混合A,2019-03-26,0.9610,0.9613,0.03,2019-03-27 15:00
001285,易方达新鑫混合I,2019-03-26,1.0790,1.0799,0.09,2019-03-27 15:00
001876,鹏华全球高收益债美元现汇,2019-03-25,0.1717,0.1717,0.00,2019-03-27 16:00
002024,红塔红土稳健回报C,2019-03-26,1.0266,1.0275,0.09,2019-03-27 15:00
001877,宝盈国家安全沪港深股票,2019-03-26,0.8510,0.8519,0.11,2019-03-27 15:00
002091,华泰柏瑞新利混合C,2019-03-26,1.0209,1.0218,0.09,2019-03-27 15:00
002019,鹏华弘安混合C,2019-03-26,1.0589,1.0598,0.09,2019-03-27 15:00
001727,申万菱信安鑫回报混合C,2019-03-26,1.0710,1.0719,0.09,2019-03-27 15:00
002016,南方荣光C,2019-03-26,1.1610,1.1620,0.09,2019-03-27 15:00
002076,浙商聚潮灵活配置,2019-03-26,0.9302,0.9412,1.18,2019-03-27 15:00
001967,华宝转型升级混合,2019-03-26,1.0030,1.0070,0.40,2019-03-27 15:00
001740,光大中国制造2025混合,2019-03-26,1.1770,1.1864,0.80,2019-03-27 15:00
001974,景顺长城量化新动力股票,2019-03-26,1.3950,1.4125,1.26,2019-03-27 15:00
002009,中欧瑾通灵活配置混合A,2019-03-26,1.1021,1.1030,0.09,2019-03-27 15:00
002003,工银新机遇灵活配置混合A,2019-03-26,0.8590,0.8628,0.45,2019-03-27 15:00
002074,圆信永丰兴融C,2019-03-26,1.0170,1.0172,0.02,2019-03-27 15:00
001907,国投瑞银境煊灵活配置混合A,2019-03-26,1.2875,1.2968,0.73,2019-03-27 15:00
002149,嘉实新优选混合,2019-03-26,1.0890,1.0899,0.09,2019-03-27 15:00
002025,广发聚盛混合A,2019-03-26,1.2210,1.2220,0.09,2019-03-27 15:00
002175,博时裕乾纯债A,2019-03-26,1.0931,1.0933,0.02,2019-03-27 15:00
002046,信诚新锐混合B,2019-03-26,1.0760,1.0769,0.09,2019-03-27 15:00
002125,广发新兴成长混合,2019-03-26,0.7540,0.7592,0.69,2019-03-27 15:00
002085,长盛互联网+混合,2019-03-26,1.0120,1.0129,0.09,2019-03-27 15:00
002277,中邮纯债恒利债券C,2019-03-26,1.0830,1.0833,0.03,2019-03-27 15:00
002350,华安安华灵活配置混合,2019-03-26,1.1101,1.1162,0.55,2019-03-27 15:00
002388,天弘裕利灵活配置混合A,2019-03-26,1.1399,1.1409,0.09,2019-03-27 15:00
002060,东方新策略灵活配置混合C,2019-03-26,0.9825,0.9836,0.11,2019-03-27 15:00
002410,华夏新活力混合C,2019-03-26,1.1010,1.1019,0.09,2019-03-27 15:00
002342,融通增益债券A/B,2019-03-26,1.0720,1.0725,0.04,2019-03-27 15:00
002381,东海祥瑞A,2019-03-26,1.0480,1.0481,0.01,2019-03-27 15:00
002295,广发稳安灵活,2019-03-26,1.0890,1.0899,0.09,2019-03-27 15:00
001917,招商量化精选股票,2019-03-26,0.9374,0.9466,0.98,2019-03-27 15:00
002206,博时裕康纯债债券,2019-03-26,1.0159,1.0161,0.02,2019-03-27 15:00
002438,创金合信尊盛纯债,2019-03-26,1.0150,1.0153,0.03,2019-03-27 15:00
002315,创金合信沪深300指数增强C,2019-03-26,0.9892,1.0001,1.10,2019-03-27 15:00
002027,中加心享混合A,2019-03-26,1.0764,1.0773,0.09,2019-03-27 15:00
002341,招商招瑞纯债发起式A,2019-03-26,1.1280,1.1283,0.03,2019-03-27 15:00
002281,建信裕利灵活配置混合,2019-03-26,1.0368,1.0377,0.09,2019-03-27 15:00
002450,平安睿享文娱混合A,2019-03-26,1.3380,1.3555,1.31,2019-03-27 15:00
002475,中邮睿利增强债券,2019-03-26,0.9680,0.9682,0.02,2019-03-27 15:00
002338,兴业奕祥混合,2019-03-26,1.0575,1.0584,0.09,2019-03-27 15:00
002424,博时文体娱乐主题混合,2019-03-26,1.1700,1.1704,0.04,2019-03-27 15:00
002431,中银丰利混合C,2019-03-26,1.0140,1.0194,0.53,2019-03-27 15:00
002644,大成景荣债券A,2019-03-26,0.9990,0.9992,0.02,2019-03-27 15:00
002624,广发优企精选混合,2019-03-26,1.3190,1.3463,2.07,2019-03-27 15:00
002412,华富安福保本混合,2019-03-26,1.0310,1.0310,0.00,2019-03-27 15:00
002588,博时银智大数据100A,2019-03-26,1.2452,1.2609,1.26,2019-03-27 15:00
002529,泰康安益纯债C,2019-03-26,1.1839,1.1842,0.03,2019-03-27 15:00
002692,富国创新科技混合,2019-03-26,1.1320,1.1285,-0.31,2019-03-27 15:00
002656,南方创业板ETF联接A,2019-03-26,0.7959,0.7994,0.44,2019-03-27 15:00
002618,中银裕利混合A,2019-03-26,1.0980,1.0989,0.09,2019-03-27 15:00
002445,兴业丰泰债券,2019-03-26,1.0720,1.0723,0.03,2019-03-27 15:00
002783,东方红价值精选混合A,2019-03-26,1.1109,1.1133,0.22,2019-03-27 15:00
002650,东方红稳添利纯债,2019-03-26,1.0834,1.0837,0.03,2019-03-27 15:00
002639,天弘价值精选灵活配置混合,2019-03-26,1.0085,1.0094,0.09,2019-03-27 15:00
002805,浙商汇金聚利一年定开债A,2019-03-22,1.1260,1.1336,0.67,2019-03-27 15:00
002712,广发集丰债券C,2019-03-26,1.0460,1.0463,0.03,2019-03-27 15:00
002661,兴业天禧债券,2019-03-26,1.0250,1.0252,0.02,2019-03-27 15:00
002449,民生加银量化中国混合,2019-03-26,0.9220,0.9267,0.51,2019-03-27 15:00
002665,万家瑞和灵活配置混合C,2019-03-26,1.0778,1.0787,0.09,2019-03-27 15:00
002820,招商丰美混合C,2019-03-26,1.0560,1.0569,0.09,2019-03-27 15:00
002789,长盛同享灵活配置A,2019-03-26,1.1970,1.2133,1.36,2019-03-27 15:00
002732,长盛沪港深混合,2019-03-26,1.0000,1.0009,0.09,2019-03-27 15:00
003014,中融恒泰纯债C,2019-03-26,1.0722,1.0724,0.02,2019-03-27 15:00
002838,华夏新锦程混合A,2019-03-26,1.0905,1.0914,0.09,2019-03-27 15:00
003131,国寿安保强国智造混合,2019-03-26,0.9806,0.9918,1.14,2019-03-27 15:00
003162,博时富宁纯债债券,2019-03-26,1.0697,1.0700,0.03,2019-03-27 15:00
003027,安信新价值混合C,2019-03-26,1.2267,1.2277,0.09,2019-03-27 15:00
003297,招商双债增强债券(LOF)E,2019-03-26,1.2280,1.2280,0.00,2019-03-27 15:00
003358,易方达中债7-10年国开债指数,2019-03-26,1.0366,1.0368,0.02,2019-03-27 15:00
003338,南方颐元定开债券发起式C,2019-03-26,1.0178,1.0181,0.03,2019-03-27 15:00
003320,建信瑞丰添利混合C,2019-03-26,1.0917,1.0920,0.03,2019-03-27 15:00
003378,泰康策略优选混合,2019-03-26,1.0613,1.0739,1.19,2019-03-27 15:00
003366,浙商汇金中证转型成长指数,2019-03-26,0.8440,0.8484,0.52,2019-03-27 15:00
003497,银华添泽定开债,2019-03-22,1.0951,1.0947,-0.04,2019-03-27 15:00
003404,招商稳盛定开混合A,2019-03-22,1.0275,1.0270,-0.05,2019-03-27 15:00
003288,中信保诚稳益C,2019-03-26,1.0411,1.0414,0.03,2019-03-27 15:00
003416,招商财经大数据股票,2019-03-26,0.7682,0.7805,1.60,2019-03-27 15:00
003509,华安睿安定开混合C,2019-03-22,1.1527,1.1546,0.16,2019-03-27 15:00
003613,南方卓元债券C,2019-03-26,1.1122,1.1125,0.03,2019-03-27 15:00
003730,博时富华纯债债券,2019-03-26,1.0535,1.0537,0.02,2019-03-27 15:00
003827,华夏鼎汇债券C,2019-03-26,1.0718,1.0723,0.05,2019-03-27 15:00
003828,鹏华兴惠定期开放混合,2019-03-22,1.0782,1.0793,0.10,2019-03-27 15:00
003803,华安新丰利灵活配置混合A,2019-03-26,3.0540,3.0975,1.42,2019-03-27 15:00
003835,鹏华沪深港新兴成长混合,2019-03-26,1.3790,1.3952,1.18,2019-03-27 15:00
003414,泰达宏利创金混合A,2019-03-26,1.1573,1.1614,0.35,2019-03-27 15:00
003853,金鹰信息产业股票A,2019-03-26,1.4107,1.4088,-0.14,2019-03-27 15:00
003989,银华中债5年期金融债指数A,2019-03-26,1.0958,1.0960,0.02,2019-03-27 15:00
003832,中银丰润定期开放债券,2019-03-22,1.0448,1.0443,-0.05,2019-03-27 15:00
003923,长盛盛康纯债债券C,2019-03-26,1.0626,1.0628,0.02,2019-03-27 15:00
003967,中银润利混合C,2019-03-26,1.0278,1.0287,0.09,2019-03-27 15:00
004010,华泰柏瑞鼎利灵活配置混合A,2019-03-26,1.0179,1.0188,0.09,2019-03-27 15:00
004109,信诚稳泰C,2019-03-26,0.9667,0.9669,0.02,2019-03-27 15:00
004020,广发景祥纯债,2019-03-26,1.0118,1.0120,0.02,2019-03-27 15:00
003856,国都聚鑫定期开放混合,2019-01-28,1.0578,1.0578,0.00,2019-02-11 15:00
004021,广发汇富一年定期债券A,2019-03-26,1.0978,1.1009,0.29,2019-03-27 15:00
003793,泰达宏利溢利债券A,2019-03-26,1.0110,1.0113,0.03,2019-03-27 15:00
004108,信诚稳泰A,2019-03-26,0.9671,0.9673,0.02,2019-03-27 15:00
004107,中信保诚稳丰C,2019-03-26,1.0406,1.0409,0.03,2019-03-27 15:00
004084,国联安鑫隆混合C,2019-03-26,1.1046,1.1104,0.53,2019-03-27 15:00
004076,国联安锐意成长混合,2019-03-26,1.1501,1.1707,1.79,2019-03-27 15:00
004317,前海开源沪港深裕鑫C,2019-03-26,1.2281,1.2408,1.03,2019-03-27 15:00
004194,招商中证1000指数增强A,2019-03-26,0.8205,0.8256,0.63,2019-03-27 15:00
004193,招商中证500指数C,2019-03-26,0.9511,0.9600,0.93,2019-03-27 15:00
004103,信诚稳悦债券C,2019-03-26,1.0257,1.0260,0.03,2019-03-27 15:00
004089,汇添富鑫瑞债券A,2019-03-26,1.0260,1.0262,0.02,2019-03-27 15:00
004403,平安股息精选沪港深A,2019-03-26,1.0281,1.0347,0.64,2019-03-27 15:00
004226,国寿安保稳诚混合C,2019-03-26,1.0000,1.0009,0.09,2019-03-27 15:00
004456,兴银消费新趋势灵活配置,2019-03-26,0.9306,0.9336,0.33,2019-03-27 15:00
004477,嘉实沪港深回报混合,2019-03-26,1.0240,1.0371,1.28,2019-03-27 15:00
004264,海富通瑞合纯债,2019-03-26,1.0242,1.0244,0.02,2019-03-27 15:00
004740,中欧瑞丰灵活配置混合C,2019-03-26,1.0185,1.0281,0.94,2019-03-27 15:00
004601,博时富腾纯债债券,2019-03-26,1.0358,1.0361,0.02,2019-03-27 15:00
004602,前海开源润和债券A,2019-03-26,1.0965,1.0967,0.02,2019-03-27 15:00
004838,信达澳银安益纯债,2019-03-26,1.0099,1.0101,0.02,2019-03-27 15:00
004676,中信建投睿信灵活配置混合C,2019-03-26,0.7168,0.7174,0.09,2019-03-27 15:00
004496,前海开源多元策略混合A,2019-03-26,1.2318,1.2358,0.33,2019-03-27 15:00
004845,南华瑞盈混合发起A,2019-03-26,0.6309,0.6373,1.01,2019-03-27 15:00
004879,汇添富全球医疗混合美元现钞,2019-03-25,1.0895,1.0914,0.18,2019-03-27 16:00
004752,广发中证传媒ETF联接A,2019-03-26,0.8534,0.8518,-0.18,2019-03-27 15:00
004874,融通巨潮100指数C,2019-03-26,1.0240,1.0358,1.15,2019-03-27 15:00
004937,中航混改精选混合C,2019-03-26,1.0115,1.0086,-0.29,2019-03-27 15:00
003670,中融物联网主题灵活配置混合,2019-03-26,0.7873,0.7896,0.29,2019-03-27 15:00
004912,中加纯债定开债券C,2019-03-22,1.0000,1.0000,0.00,2019-03-27 15:00
005075,富国研究量化精选混合,2019-03-26,0.8957,0.9019,0.69,2019-03-27 15:00
004917,中银证券祥瑞混合A,2019-03-26,1.0101,1.0133,0.32,2019-03-27 15:00
004966,泓德致远混合C,2019-03-26,1.1442,1.1509,0.58,2019-03-27 15:00
005049,长安鑫旺价值混合A,2019-03-26,1.0972,1.1071,0.91,2019-03-27 15:00
004836,中融鑫价值混合A,2019-03-26,0.8921,0.8952,0.35,2019-03-27 15:00
005280,安信稳健阿尔法定开混合,2019-03-22,0.9910,0.9912,0.02,2019-03-27 15:00
005379,添富价值创造定开混合,2019-03-26,1.0240,1.0357,1.14,2019-03-27 15:00
005268,鹏华优势企业,2019-03-26,0.9313,0.9482,1.81,2019-03-27 15:00
005330,添富民安增益定开混合C,2019-03-26,1.0325,1.0334,0.09,2019-03-27 15:00
005399,长信量化价值驱动混合,2019-03-26,1.1990,1.2024,0.28,2019-03-27 15:00
005492,农银汇理研究驱动混合,2019-03-26,1.0092,1.0155,0.62,2019-03-27 15:00
